3,14,104,43.5164412281
5,12,103,31.6271802189
2,14,101,14.5099171893
2,14,101,15.7682831606
4,14,103,35.8816126355
5,14,103,68.7098614927
2,15,103,32.6942534363
3,12,104,20.6877823024
2,15,103,32.8432295451
3,13,104,59.8195987471
5,13,105,21.4406784171
5,14,102,25.2607881042
4,14,103,35.6617623437
5,11,102,64.3297761668
5,11,104,16.0801994349
6,13,104,40.4199131177
2,11,103,12.5718397415
5,12,101,29.7337317855
5,12,104,11.8042083721
6,15,105,28.0089219404
4,12,101,58.4369506395
5,11,103,59.9543073682
6,14,101,11.7947818825
2,12,101,33.7746488862
4,11,101,81.2328470054
4,14,104,41.6287743944
6,13,102,63.0752122463
4,14,104,41.3656191975
4,15,102,18.7351223305
2,15,102,81.3242062262
3,15,105,66.6776032896
5,12,104,10.4831158964
5,13,104,47.1684887732
6,13,102,64.966572564
6,14,105,93.6905913958
2,14,102,74.1324257837
2,14,102,72.1866609729
6,15,102,89.1028603232
6,11,103,72.0384051564
5,14,101,38.4518197284
2,13,105,54.8000750032
3,11,101,45.4587251287
5,12,102,38.2435187636
6,12,104,99.0187727275
4,11,105,84.3096056151
4,12,104,89.7179795696
6,14,104,76.4370817065
4,14,101,40.8156919233
2,14,103,30.8179323213
4,15,103,38.0526129933
4,13,103,36.1643806328
5,12,103,29.8229992662
4,13,105,6.4115056721
4,12,105,60.7107417206
6,12,103,55.4246074962
2,14,103,29.7533480287
2,12,104,79.8810394477
6,14,105,95.4962372853
5,13,101,49.8114518477
2,14,102,72.2164370031
3,15,105,67.3916959262
5,13,101,49.2901111272
4,14,102,86.6439482071
6,11,101,0.27178255637
6,14,104,75.1548868304
3,12,105,69.1687641002
2,15,103,31.4059235432
5,13,102,85.376485903
6,14,101,12.3046755136
5,15,101,96.946673657
4,12,102,7.69142820755
5,11,101,77.2755893437
5,11,101,78.6106975376
5,13,102,86.995988327
4,12,103,30.1819565556
5,14,105,30.1162167921
4,12,101,58.9550439465
3,13,105,56.5779930227
2,11,102,40.3416070823
6,14,104,75.2157701897
5,15,102,58.5066613532
6,12,102,10.6533009885
5,13,102,86.3339417068
6,14,105,93.3879054525
6,14,101,14.6020364213
4,13,105,3.94470670999
2,15,105,76.4708872586
2,14,104,67.771174464
3,15,101,95.4307268698
6,15,104,82.1958059889
5,11,103,58.8949739742
2,11,105,97.4530304007
4,15,102,18.8449210644
3,12,101,2.4656944577
5,12,105,89.5204005153
5,14,105,29.4901126104
6,12,103,57.237589342
4,15,102,19.6790048246
3,13,105,59.5090714239
5,12,104,9.84272312648
5,12,105,89.2247337768
5,15,102,59.7944728149
6,13,105,3.17906884417
2,15,102,82.0017682475
3,11,102,7.77883272487
4,15,105,38.6170474963
3,14,105,49.9947057336
6,15,104,82.5657780975
3,15,104,95.8704355252
5,12,102,41.4037142527
2,15,102,81.4439374635
4,13,105,2.60200945606
4,14,105,88.0500278807
3,12,103,53.5363080878
3,14,103,77.2045691541
2,12,105,54.6815914835
3,12,104,19.2704741441
4,14,101,38.3864392608
4,13,103,34.5360163609
2,15,105,78.0436162028
2,13,102,59.1171231791
2,13,102,61.4114377579
2,11,101,43.8207308396
3,14,105,50.9447325696
4,11,101,79.8784326881
4,12,105,61.6396297876
5,12,101,27.5815438843
4,11,101,81.6330909329
3,13,104,60.7337622913
4,11,101,79.8672763759
5,15,104,91.2971615536
4,15,104,23.6620578439
3,13,101,32.5944813347
6,12,101,17.8546519267
2,12,104,80.8721570348
6,12,104,100.076090323
4,12,102,8.51514101416
6,11,103,69.9206771896
6,12,103,56.5722385401
4,14,105,86.0057627049
4,11,104,10.6100624716
5,12,105,90.2780231594
5,11,101,81.4823543142
2,12,101,35.1455741863
2,11,104,91.5293372794
5,14,103,66.9249154374
5,12,103,28.2582480477
2,15,103,32.6510910514
6,13,104,40.9001195796
5,11,103,58.147971414
5,15,104,92.3492237499
6,15,101,42.7098251596
3,13,103,48.8909548036
2,12,101,35.8808767441
5,13,101,49.3090352014
4,12,102,9.47857625417
4,12,104,91.5239098812
6,12,102,12.4414003053
2,11,105,94.9959239022
6,12,103,53.4978003992
2,13,104,64.2553811556
3,12,105,68.4403974179
5,13,104,49.0074074917
2,13,105,55.6312936024
6,14,104,75.0404628783
6,14,102,13.8224676286
4,13,104,47.6684921283
6,11,104,65.2703145119
5,12,103,29.0338745064
5,15,105,33.2762156447
3,11,105,55.5100152405
5,13,104,48.5286848422
3,15,105,66.577077882
3,15,102,12.602834283
6,11,101,1.16476162683
3,13,103,47.971217872
2,13,102,57.9540960295
4,13,101,27.8718708951
2,11,103,14.6955082965
6,12,102,12.6063673024
4,15,104,24.6053374954
4,14,105,87.3704429607
3,12,101,4.0914102594
5,15,102,60.4456441628
6,13,102,64.611200329
6,11,102,9.12887638805
2,13,101,16.468653798
6,13,101,47.2723822558
6,12,104,98.8200467478
6,15,104,83.6026004976
6,11,103,70.4914506913
5,13,102,88.530766956
5,11,101,77.9696607101
5,11,103,57.3911196018
4,12,103,29.9847033148
2,11,102,39.0165164889
2,13,102,58.2221248506
5,12,102,39.1773093907
2,11,103,12.1384700386
6,12,102,12.6795547968
6,11,101,0.0699224090464
4,14,103,33.6500115191
4,14,104,40.7235571581
4,15,103,38.899053287
2,12,105,56.5861672547
4,15,104,23.6515015422
2,11,105,98.1776700836
3,11,104,86.6933395279
5,11,103,56.9592772314
2,13,102,58.3993856044
2,12,104,79.6684799107
6,11,103,71.2692900106
2,13,104,63.0420509274
3,11,101,48.4222798721
3,13,102,82.7376362247
6,11,101,1.52709105632
6,11,104,64.8723819749
2,11,105,95.0815287828
5,13,102,87.0964816173
5,14,105,29.8299408426
5,15,102,58.5616416923
5,14,104,41.1634462989
4,13,104,47.3118596403
6,13,103,39.1162489965
4,15,105,36.6256931053
6,15,101,44.2736928178
2,15,103,30.9162878859
2,15,101,14.5981734779
4,13,101,27.4283407678
3,13,103,47.3802522897
3,15,102,13.8481914031
3,14,101,48.1918278051
4,15,103,38.2944855823
6,14,105,96.6013323039
2,13,105,56.7260211103
3,15,103,71.8807792491
5,11,103,57.8938651173
2,11,102,40.6230508519
3,13,104,59.417304325
3,11,103,95.9766085768
4,15,103,38.0193614448
4,14,102,89.6542091405
5,12,103,29.9500221165
5,15,103,83.9357405768
4,15,103,37.789095168
4,13,102,32.8518417764
2,14,103,29.7936404901
2,13,102,59.1731634873
3,11,105,55.5866771162
2,14,104,67.2773790792
3,15,101,95.3527008113
2,14,103,30.6352561509
6,14,105,95.3836445343
6,13,102,63.7620290469
3,13,104,58.9867480246
4,14,102,89.1181271776
4,15,102,17.7290619841
2,15,101,15.8501473539
6,14,104,73.8776650232
3,15,104,96.2765975783
3,14,101,49.7539484259
2,13,102,58.5823502379
6,13,101,45.260149836
5,13,101,999999.354885
2,12,102,89.7409681474
4,12,105,58.61895985
5,12,101,29.7422976005
5,14,103,69.6372361011
6,13,102,62.4300303576
6,11,101,1.80624332504
2,11,102,40.7608132082
3,11,101,47.3867744215
3,15,104,95.5421394362
3,11,101,47.9999420238
2,14,101,15.6310548626
2,14,104,68.9860166018
6,12,101,16.1254502986
4,15,101,81.9986260438
4,13,101,27.7214667848
2,14,103,30.6453592438
5,15,102,58.1475094313
3,14,103,76.946381913
4,12,102,9.96513158282
2,13,105,58.1278904701
4,11,105,83.7385109182
3,15,103,73.6547966413
6,13,103,37.4909361247
3,13,103,48.8662835112
5,11,104,17.5747593649
5,13,104,46.3331355109
4,14,104,40.8762025654
3,12,101,3.33765613335
6,11,101,2.17466877085
4,11,103,28.9688332909
5,12,103,30.414163623
2,13,102,60.1265807082
3,14,103,76.6027016017
6,12,103,56.4625390767
6,13,102,63.2071080686
3,12,103,55.0484084875
3,13,102,83.1236687381
6,14,101,11.7342175064
2,11,102,41.5845017955
6,14,103,93.0162001976
6,11,101,0.408005504673
6,14,101,14.1535891849
4,12,102,7.94605368699
5,13,104,47.8495420274
3,11,103,94.0983929826
5,12,102,37.9854906138
3,11,104,85.0260402856
2,11,102,40.5654048334
5,13,102,86.9891775684
3,15,104,95.2166370301
4,12,105,59.7058007416
5,13,103,55.2633140079
6,14,101,13.2099622439
3,13,104,58.9610716097
6,13,105,1.22214003965
6,11,104,64.3943374756
4,13,104,46.8793384989
6,15,103,0.854569357281
6,11,105,3.34582747245
2,11,104,91.2907816356
2,15,103,31.687233324
3,12,105,68.6042927382
6,14,101,13.4022273476
4,13,101,25.9808249475
2,13,104,63.232369075
5,15,103,84.6121249348
4,11,103,28.2776639535
5,12,105,89.2622974759
6,12,103,54.8478994001
6,12,103,55.7658292476
6,11,104,66.4882285171
3,14,104,43.2211983046
5,15,105,36.2067278707
2,15,104,72.652965523
2,13,101,14.4080685422
5,13,101,49.2910817909
6,12,105,52.8621829071
5,11,102,64.7308398872
2,14,105,16.4700891779
4,11,102,21.052439237
3,11,101,46.7901774852
2,11,104,91.4682722049
6,13,104,41.4615325022
4,13,105,4.72773965364
4,13,102,35.7933438436
3,14,104,42.3741400294
4,12,105,61.0533190107
4,12,105,60.637392406
5,14,105,28.213803222
3,12,102,9.99325249658
5,15,105,35.882250556
5,13,103,55.7125921782
5,13,103,57.4911077109
3,13,104,60.6547244905
5,12,103,28.5750582213
2,14,103,29.8734922162
5,14,104,42.8936887658
2,13,102,58.1615860185
6,13,102,64.3272792735
3,12,105,68.6203998791
6,12,101,17.6534922247
2,15,105,77.3726650424
4,12,105,62.1593265182
3,14,101,48.3258451535
6,11,104,62.8645765305
2,11,103,12.2943528725
3,15,102,12.6190046173
6,14,103,89.9141990718
5,12,105,88.6765518103
6,11,102,6.97178077409
6,14,105,96.5477843928
3,11,103,94.779574705
6,15,104,82.6657629086
6,13,102,63.6063853315
2,13,105,56.6376091135
2,12,105,54.5342398623
4,12,102,9.62105091539
3,15,104,95.7710966893
5,11,105,2.52174221888
5,12,103,30.1669450843
2,15,105,78.7437159469
5,15,104,90.978456023
3,14,103,77.5030488944
2,14,103,29.7859916358
5,15,102,59.2696515411
2,11,102,39.8204803352
5,12,102,40.6945597617
2,11,105,98.0371536279
3,13,102,82.2290848144
3,14,104,42.9090101327
5,14,105,27.1807494073
2,13,105,55.4130388162
5,12,103,29.4538397791
4,13,102,36.0932639488
5,14,105,27.8318232781
4,11,102,21.343080429
6,13,103,38.2326381474
4,12,104,89.7320853248
6,13,102,62.4573848403
3,13,102,83.962125254
4,12,103,33.8937397612
3,15,104,96.8052553233
6,12,103,55.1231443427
2,14,105,17.2275674501
2,15,105,77.8772084864
3,13,103,49.157776599
4,12,104,92.0129649841
5,14,103,68.7468549202
4,12,104,88.5565581616
6,15,103,0.324211736709
6,12,105,53.6091199305
3,15,101,95.3863644239
3,13,103,47.7237032647
6,12,103,57.0373904319
5,15,104,92.5453651936
6,14,105,95.8871740103
6,15,105,26.8438131862
4,13,102,35.6213146942
2,12,103,49.3838969281
6,13,101,1000000.30072
6,11,103,69.9006604538
5,11,102,64.2298430943
5,11,103,57.9852423453
2,15,103,32.1894029313
3,13,105,59.8215503909
6,13,105,3.83675712152
3,11,101,46.0334126105
5,12,103,999999.343856
2,12,101,34.8494541099
2,12,104,79.0156080279
3,15,101,95.38896419
2,11,105,95.1710657472
6,15,105,26.9021673508
6,14,104,73.9388597148
3,14,101,48.1796506342
5,14,102,25.7478326719
4,13,105,3.85809250398
3,13,103,48.4808882269
3,14,103,77.2120453398
4,11,105,84.2062112757
6,12,104,100.764684916
6,13,103,39.5317564622
5,15,101,97.2971830847
2,12,101,34.992668724
4,11,105,82.7368365114
2,15,103,32.0438152054
5,12,105,89.7814922794
4,13,102,35.4023401232
6,15,103,1.16402979063
4,12,103,32.4670659628
2,13,103,19.5823505518
5,15,104,91.2523971769
3,15,101,95.1633780118
3,12,103,53.6395700209
6,15,105,28.376842284
2,15,105,79.023313108
5,14,102,25.3292250231
4,14,104,40.3123137356
5,14,105,30.2390449561
2,12,101,34.0311866354
5,14,104,42.210703551
6,12,101,17.401651281
5,15,101,96.4194243016
4,15,104,23.3386373022
6,13,103,37.3926965311
6,14,103,90.7811722837
3,12,103,52.8442146964
5,13,105,21.1895159863
5,14,102,26.4885519271
3,14,102,83.7098782556
3,14,101,46.489734096
2,13,104,63.1150761266
6,15,102,89.1807339545
6,11,103,71.191520747
3,12,101,2.98605126079
5,13,102,86.8280403609
5,13,104,47.3099124695
3,12,104,19.8563966248
3,13,103,46.5560172102
6,13,102,62.868480065
5,13,104,46.5549155037
6,11,101,1.23075089038
6,14,103,89.7610826181
2,11,102,39.9622082533
4,15,101,80.0344566458
3,14,103,76.3788796152
3,13,101,32.578689039
4,14,102,86.958223522
4,14,104,40.6111118363
2,13,105,54.7745900067
5,13,103,56.4521105068
5,13,104,46.6475567687
2,13,102,56.6833965876
5,12,102,39.1332180424
6,14,103,90.9511667264
2,14,104,68.4147144269
4,15,104,25.2231026543
5,15,101,96.6667532724
3,13,101,34.2974782674
2,13,104,62.8607545863
5,11,105,0.458296347656
2,11,105,96.4362110606
6,13,105,3.03415407216
4,14,101,38.2555280674
5,11,105,1.22508084474
3,13,105,59.4753670109
2,12,104,78.3330217994
5,14,102,23.6045898065
2,13,101,15.1912121054
4,12,102,10.0206971215
3,15,102,15.1278801596
6,13,104,41.2439164924
3,13,104,58.2943889089
3,14,102,84.7501976273
2,11,105,96.4485721579
3,12,101,1.9405459771
6,15,104,83.6888600375
6,15,101,41.6585772947
6,13,105,1.47107917442
5,12,102,38.7305906769
4,13,105,4.09240752881
5,12,101,29.3585608792
6,14,105,95.0014606036
5,15,103,82.6990741497
3,15,104,95.3005723021
3,12,101,1.93175312556
6,15,105,28.1705854967
4,14,102,87.9546570227
3,15,104,95.5117238163
2,14,102,73.3740484958
2,14,102,73.150948046
5,12,102,38.0517525161
6,12,105,51.103516745
3,12,101,4.26883706288
5,15,105,33.6496178782
6,11,101,2.14471301631
4,15,105,37.5190030028
4,12,104,91.413005883
2,13,102,59.540453246
5,11,101,76.9972854043
5,12,103,29.668864982
4,11,103,29.1233772903
2,14,105,16.7113382466
2,11,105,95.8955486399
5,12,102,39.7161982961
4,15,105,36.6224215567
4,15,105,35.8349815476
5,14,102,25.6570724795
6,14,101,13.196840715
4,15,101,80.8520444806
3,11,103,94.8115713029
2,13,104,63.8232960762
5,13,105,22.7898803771
6,12,105,53.9371838839
4,11,103,29.4649790249
6,13,104,40.1949885971
3,12,103,52.7526495574
2,12,103,51.9549113275
3,13,101,32.0608351491
2,13,104,64.1348053344
2,11,101,43.7914361192
4,15,104,26.414986773
6,15,101,43.0972723709
6,12,102,11.4983550808
5,14,104,42.2554049128
4,11,101,79.5785223606
2,15,104,70.1524415619
6,11,101,-0.456112008425
6,12,101,15.8393050952
4,13,104,48.0620835899
6,14,102,14.0147696511
2,14,102,74.2058190741
3,13,103,48.7229041279
2,13,103,19.1215722947
5,13,104,49.1664931967
3,13,101,32.9347783946
2,11,103,11.7592624091
5,11,101,81.1880434631
5,12,102,40.5915289627
3,12,102,10.3912014423
4,14,103,34.0726437561
5,13,105,21.996481345
2,14,103,30.1253491412
5,15,103,84.0840522408
3,11,104,86.3839410429
3,11,104,85.2611373385
4,14,103,36.5914571665
2,12,105,53.3863767363
2,11,101,44.6674864032
3,14,105,51.0735243977
3,12,105,68.5671628572
6,14,103,92.1308534438
2,11,101,43.9929588842
4,11,103,28.2929038882
5,13,103,55.6022497349
3,12,105,68.5267502078
4,14,103,34.9534305728
2,14,103,29.6566847995
6,11,102,9.65844561845
5,12,104,9.92663161216
5,11,103,59.2686331348
4,12,103,33.0686734606
3,14,101,49.1706356294
2,15,101,15.2445104811
3,11,103,95.1004780596
2,11,104,92.7359931113
5,13,105,21.8882948656
2,12,105,54.32114696
4,14,105,91.1703602242
6,15,102,90.1322496635
4,11,101,81.5295118809
2,12,102,89.4144524414
6,13,105,2.82453944917
2,15,103,31.46898812
4,15,102,20.3669951173
2,12,104,81.505527615
6,13,102,64.7582822024
4,13,105,5.4396731253
3,15,101,95.0513713807
2,12,105,52.688303218
5,15,105,33.2820296016
2,11,101,44.1819420153
5,12,104,10.1316752587
3,13,103,49.3683004951
5,11,104,16.7498840843
5,15,103,84.098238579
2,11,101,45.5729315756
3,11,101,48.5678043011
2,14,103,28.2676310658
4,12,104,91.1254278522
2,11,103,12.2085389868
5,11,101,80.3493903225
4,13,103,34.8503328033
2,12,102,89.6218799088
6,14,101,13.4119295859
2,15,101,16.56108055
6,13,102,64.0535498597
2,15,103,31.9351441756
4,13,102,34.041194748
3,15,105,66.9401492989
4,13,102,36.7530379039
2,14,102,73.4367278319
3,13,103,48.8871726827
5,12,103,29.1460731831
3,11,102,6.7215445118
4,15,105,37.2078332139
4,13,105,5.73515770931
4,15,101,79.2048053876
4,15,101,80.9220660767
2,11,103,13.7590524024
3,14,104,43.954448907
4,11,101,82.5530585705
6,12,105,52.5844107199
6,11,104,64.0991221351
3,15,103,74.0865375716
2,15,104,72.6881746859
3,14,105,51.8579412035
5,12,105,87.6731120963
2,11,102,42.4991807387
5,11,103,60.7369381642
2,11,105,96.5329303815
2,12,102,89.431852965
2,14,104,68.92129463
4,12,101,58.5638971001
4,12,104,91.706424479
3,13,103,49.2322246358
4,13,102,35.8144080712
4,11,105,84.7281351508
4,13,101,26.1824850238
3,15,104,96.1628002349
5,11,101,79.4876319598
6,14,102,15.4153078415
5,11,103,56.8054629484
6,13,101,43.1610037449
2,12,104,78.2033949248
4,13,103,33.2896429892
6,15,105,28.2259172563
4,11,105,82.0530438499
4,13,101,26.6260863708
5,13,105,21.3078428283
6,13,101,45.9684298243
3,15,104,97.3935877446
3,15,101,93.6080649678
5,14,101,41.0076432308
3,11,101,46.8855126616
3,12,104,20.6673095447
5,13,103,55.5738407974
3,15,104,95.2771322035
6,14,101,13.1909894051
4,11,102,21.6317383269
4,11,104,9.56145510692
4,14,102,86.9102240598
6,12,104,99.7109443285
2,13,105,55.6662296043
3,12,103,54.1635347863
2,14,102,73.3390038042
6,14,101,12.9439763073
3,15,104,96.0486304194
4,13,101,24.686487367
6,13,103,39.314129419
3,11,104,86.233176253
3,15,104,97.215692986
5,14,104,41.4775321372
6,11,101,0.330900817601
5,13,102,87.2161139067
4,11,104,10.0419855487
5,11,103,57.0771604092
6,15,103,1.20887607635
5,13,101,49.9226884798
5,15,104,92.8159907626
6,15,103,0.290172904765
2,11,105,96.1169980805
5,12,102,38.2237884125
4,14,104,39.0155450093
2,11,101,44.5748166784
4,13,105,2.16846292762
3,15,105,68.6860036636
6,11,105,2.70979502919
6,14,105,93.7747992312
3,12,104,19.1473812631
4,13,104,48.3460152571
6,12,101,18.118564184
3,13,104,58.5692580284
3,14,103,76.8210487466
6,11,101,1.51463200297
2,15,103,31.9756935166
2,14,105,17.7233969651
4,12,104,90.2095981428
5,11,104,16.5251974233
6,13,103,37.2078002069
4,15,102,17.725664124
3,15,102,12.6162003941
5,14,101,41.8848580996
3,12,102,10.24820564
3,13,103,45.6503460458
3,11,105,53.0323712309
2,12,102,91.5012754932
4,15,104,23.4999372931
6,12,104,999997.928612
5,11,102,65.009380676
5,13,102,86.7595804268
4,11,102,23.4171283704
3,15,105,67.6408626187
3,13,103,48.6403226129
5,14,105,31.3158619916
5,14,102,24.1899850735
2,11,102,40.3856383945
4,12,101,58.8833586412
3,14,105,50.8327580522
6,13,104,41.1852480099
2,11,105,95.3929112051
3,15,103,73.0588565105
5,13,105,21.7510302786
3,15,102,13.9205617073
4,11,103,26.7180351664
2,12,104,80.8653388958
5,13,104,47.5369403895
6,12,101,18.167539568
2,14,102,74.2335036164
5,12,101,28.6663715434
4,11,105,83.6288730208
6,13,104,42.3497213336
4,15,104,23.8334983318
4,13,105,5.03461933753
6,12,104,99.4577687359
6,13,105,2.72652372475
4,15,103,37.0991937373
3,11,102,8.45892936972
5,15,104,92.1272548593
3,11,102,8.29004378184
2,11,103,13.377169295
5,13,105,22.4689030071
3,12,102,8.9394843559
6,12,105,50.9717693968
5,12,101,29.1558493941
2,11,101,45.9724926012
3,13,102,84.1992395334
2,14,102,73.9162267853
2,12,104,78.9675297225
2,12,102,89.665773465
2,14,103,31.3724786923
4,12,103,32.6094914607
2,11,103,12.9989968987
2,12,103,49.7534794222
5,15,102,60.4456878614
4,13,102,34.5165470847
6,15,101,43.3595471504
3,15,101,93.8867529892
4,14,105,88.0777748912
5,13,103,55.592008713
6,12,102,12.0533719846
6,11,103,70.1107778039
3,13,102,83.8527738198
2,11,105,95.4924937496
2,11,101,43.6351723734
3,15,104,98.1640470932
5,14,102,24.8437498717
2,12,102,89.7477432906
5,11,103,57.3929629871
6,15,102,89.8950010711
6,11,103,69.9306451476
6,12,105,52.7363654324
6,14,104,75.5545086394
5,11,101,77.0295346244
5,14,104,41.095657925
4,13,104,46.3495628312
4,13,104,46.9048549226
3,11,102,7.90812833275
6,14,103,91.9912633964
2,15,101,14.6698091214
5,15,103,85.0112720708
4,14,101,40.3495978861
6,13,103,36.7599913493
4,14,105,87.5629274555
2,11,101,46.839738255
6,14,102,16.5945345557
2,12,102,89.3280670071
6,13,103,37.7615518804
6,15,103,0.960452012181
6,11,105,2.28934001759
4,12,103,32.6236499021
4,12,103,33.7988125806
2,14,102,73.8090516792
5,11,105,-0.469889096439
5,11,104,17.484603163
3,12,103,51.8578272369
4,14,103,35.0803306731
3,14,103,77.7418444242
4,11,104,10.902385441
6,11,102,5.21219888846
6,11,101,-0.00550826891536
4,15,105,37.7624409001
3,14,102,85.2828887674
3,11,103,94.8128289981
2,13,101,15.1858075952
5,11,104,18.2016355333
3,13,105,57.1405917853
2,11,101,45.0920695262
4,13,102,35.9370344488
3,13,102,83.3281624363
3,13,105,59.8250931931
3,12,104,19.2606075357
5,15,102,58.7978950955
5,11,104,14.4859030042
5,14,104,40.3436045867
3,15,103,73.3402180732
5,14,102,24.4579935524
4,14,104,39.6063939103
4,14,101,39.9547635144
5,11,103,57.3553915001
3,13,102,84.0018126401
6,13,102,62.766483752
6,15,102,90.236415937
2,13,105,56.9529300591
6,14,104,74.741655581
4,14,101,39.8329051387
4,11,102,20.1685710547
2,11,101,44.2955820856
3,14,105,49.9359500616
5,14,103,69.1698280513
6,12,103,55.4604697702
3,12,102,9.94924384851
2,11,103,13.8067675444
3,11,102,8.28149352183
4,13,104,48.3979448265
5,15,101,95.8527466928
6,13,101,45.5371585976
3,14,102,84.4762439258
3,14,102,84.8113601905
4,11,103,28.332388449
5,15,104,91.8835300335
3,14,102,83.8286101296
6,13,102,64.7150567112
4,12,101,57.1980229077
6,15,105,28.2762503515
5,11,101,80.0350394571
5,13,105,22.1040571674
3,15,104,96.8440479694
2,13,105,57.3324229807
2,13,103,18.6904394714
5,14,104,42.0869029037
5,13,102,87.1157923292
3,12,103,51.2175190975
5,15,101,95.7483792889
3,13,104,58.3715994851
6,12,103,56.5101873039
2,11,104,89.7573938601
4,13,105,5.02069088581
4,14,104,39.8196340381
2,14,104,68.0985168491
5,15,104,92.9807742758
4,11,103,28.5074438147
2,13,102,57.2207187202
5,12,104,11.314206833
3,12,103,52.7255182355
4,12,105,61.3296809226
3,11,103,95.3471391683
2,11,102,38.1606194507
2,13,102,56.9608046822
2,14,101,17.3855984632
2,15,102,82.0800884643
4,12,103,32.0466812196
2,13,105,56.3134410952
5,13,103,55.0618706247
3,11,104,85.1667288996
6,14,101,10.4919583504
6,13,101,44.6340185505
4,12,105,61.3427522356
5,11,103,58.8623448989
3,11,104,85.9948412336
3,14,104,42.6990526637
3,15,103,74.3455635288
4,11,102,21.318855224
3,11,103,96.2297900211
5,13,104,47.393265769
4,13,104,44.0301870455
3,15,102,13.778664285
2,11,102,40.2265685545
3,11,101,46.4270389099
4,12,103,32.878409608
2,12,105,54.2970415534
3,12,101,1.48558696159
5,13,102,86.9758889378
6,12,102,12.3822282694
3,14,101,45.7126781474
3,13,105,59.6965275628
6,14,103,92.0179613242
6,12,104,98.5369013928
4,11,104,9.27736770237
4,11,101,79.6414366229
2,11,104,91.3510067883
6,14,103,92.7577577846
6,13,105,2.21913167384
4,11,101,80.4793597795
3,14,105,51.3332911263
4,12,101,59.3824943481
3,12,103,52.3367422779
3,11,102,7.35647051224
2,13,101,13.8895680346
4,13,104,47.1730116419
2,15,101,15.3786435958
3,13,101,31.2126097611
4,12,104,88.9049970345
3,15,103,73.0254871068
3,11,102,8.7610433021
4,11,105,85.4551394488
4,12,104,90.0584717181
5,15,102,57.6390670764
2,15,104,71.5455825885
6,11,101,0.82449908239
2,15,105,79.8484812079
4,15,102,19.6435764388
5,12,101,30.301181222
2,11,102,39.4639441233
5,13,105,21.0220777042
5,11,105,1.21434506931
4,12,103,31.6264924552
2,12,103,49.6197877141
4,12,102,9.82804716727
5,11,104,16.2719884431
3,13,103,47.6174468049
2,11,103,12.2161496106
4,15,103,39.0185564964
3,11,103,95.0339662806
6,13,105,0.861970991285
6,11,105,2.05297724403
3,11,103,95.6905363399
3,12,101,3.25619129552
6,14,101,13.4661134717
6,11,101,0.481605935373
4,11,105,81.7426728456
4,13,103,36.0655340103
2,14,101,14.0802554105
6,15,103,0.695527230959
3,11,102,8.23387608825
4,12,104,89.6387044862
4,12,104,89.9249539305
2,11,102,39.9032197463
5,14,103,68.0139765201
6,15,103,999999.794635
4,12,101,58.5659556352
3,15,101,95.9659283208
3,13,101,30.752228758
3,11,105,56.0547739403
2,13,105,58.0344076698
3,15,105,66.5365915856
6,14,104,76.1700808027
5,12,102,39.83320785
4,14,104,38.9162814544
4,15,104,23.0791562533
5,12,102,40.4335822916
3,15,104,95.9750994266
2,11,103,12.3227444521
3,15,103,72.9943549832
3,12,101,3.7975479365
6,15,101,43.5393247906
3,11,105,54.5799772132
3,11,104,85.5469136438
5,14,105,29.2618988312
6,11,101,1.21234980788
6,12,105,53.6842290813
5,13,104,46.7380647273
5,14,104,43.7213500871
6,12,104,100.08013847
5,12,101,29.0322716831
5,13,105,22.5428503442
3,15,102,12.197449091
4,14,105,88.2610349295
2,13,102,59.0228825402
2,15,104,74.1700648768
5,13,105,21.0823620763
2,12,104,80.6968319458
2,14,101,16.4208869754
4,13,101,26.1591790191
4,12,104,89.3350366211
6,13,105,0.851394052586
5,14,104,42.5080088569
2,12,101,35.1854961956
2,13,104,64.6040447918
2,14,104,67.0199995256
4,12,102,9.66600600711
4,12,101,58.8625869764
4,14,103,35.0607407619
2,13,101,13.9256954757
2,12,102,90.0844028008
6,12,104,99.7413050529
2,12,105,54.4970719541
2,12,105,54.524766547
5,13,101,50.50232288
2,13,101,14.5306234419
2,13,105,56.1088732643
2,15,105,76.7637733471
5,13,105,21.6752501625
4,12,101,59.1223851001
5,15,105,32.5553821158
6,12,104,98.7869648439
2,14,105,16.8359088867
4,12,102,9.23586030874
3,13,102,83.4502486578
5,15,101,95.3974848176
4,13,101,25.0438271472
2,15,102,80.6502371082
2,13,103,18.57797878
5,13,105,19.7458825861
5,12,102,38.1679014911
2,13,102,58.684277256
4,15,104,23.9785029316
3,13,104,58.222235906
5,13,104,47.8237075531
2,12,101,33.3467681491
6,14,104,73.5254426645
4,14,102,87.0315029492
2,11,101,42.4674556353
4,11,103,29.9759946655
6,14,105,1000000.31625
6,15,101,41.5500434553
5,11,103,57.1605168363
4,13,105,5.29300688416
3,11,101,47.0417515756
6,15,103,-0.326848243034
5,14,104,41.9918103953
2,14,101,16.1738276783
3,13,101,33.0639214779
5,15,105,35.8389465856
3,14,105,50.1671274449
4,12,104,88.7142937731
6,11,103,68.5683037166
5,15,102,58.6524550498
6,12,101,17.2918052982
4,11,103,29.1998416032
3,14,103,76.5810841257
6,11,103,70.4182679564
6,15,103,0.889943073507
6,13,104,38.3374337777
3,13,103,47.7369292256
4,11,104,9.77026737615
6,12,101,20.1129741769
6,14,102,14.4119002078
2,14,103,27.1691221205
2,11,101,44.7382144849
